relative_path,full_brightness_mean,full_contrast_std,full_dark_fraction,full_bright_fraction,full_laplacian_variance,roi_coin_count,roi_brightness_median,roi_contrast_median,roi_dark_fraction_median,roi_bright_fraction_median,roi_laplacian_variance_median
1-coins/140_1479427362.jpg,135.35343424479166,29.49536801983039,0.005426432291666667,0.00023111979166666666,317.1279886965327,7,81.32018018018017,49.02778039456799,0.03302154195011338,0.0,1298.582251037931
1-coins/140_1479427368.jpg,135.84115559895832,30.053731172494196,0.009807942708333333,0.00030924479166666665,406.15514045917735,7,83.82565789473684,54.00866836177156,0.04814814814814815,0.0,1697.241455923019
1-coins/140_1479427374.jpg,136.13734700520834,30.93143658583775,0.014270833333333333,0.00031901041666666666,395.82815846354157,7,82.56871111111111,53.54305237091138,0.052977839335180056,0.0,1722.8903631328396
1-coins/140_1479427380.jpg,136.99759114583333,30.1741474425529,0.014534505208333333,0.00030924479166666665,443.66043311051266,7,83.55802420154731,54.28690260660108,0.05639097744360902,0.0006584723441615452,3870.453675063843
1-coins/140_1479427386.jpg,142.84834635416667,29.600312254209506,0.008841145833333333,0.00044921875,509.18667376094373,7,91.86861190757294,56.0732910882297,0.05175490779298037,0.0009645061728395061,3442.350805035199
1-coins/140_1479427392.jpg,142.1173828125,30.86933553258388,0.009036458333333334,0.00013020833333333333,410.62709755791553,7,88.72764444444445,54.424409197587394,0.05528888888888889,0.00076103500761035,3013.4977015727127
1-coins/140_1479427398.jpg,142.45670572916666,30.389078001874786,0.005035807291666666,9.765625e-05,344.8258573321873,7,85.48051697530865,51.74780551058749,0.03368421052631579,0.00043547684714762664,3094.720841612804
1-coins/140_1479427404.jpg,142.71360677083334,31.318373592688424,0.0048209635416666665,8.138020833333333e-05,288.4102117262841,7,77.35328125,50.95368643295986,0.03824561403508772,0.00014692918013517486,1953.6582619575254
1-coins/140_1479427410.jpg,135.76408528645834,30.97215260239526,0.0082421875,3.580729166666667e-05,240.78295879974365,7,79.64543889845095,49.343846555658224,0.0428125,0.00018261504747991235,1411.2119216552733
1-coins/140_1479427416.jpg,135.11634440104166,30.92492319776458,0.00828125,6.8359375e-05,261.42950344085693,7,75.0953488372093,49.89532780645811,0.04453125,0.00018261504747991235,1637.355892906101
1-coins/140_1479427422.jpg,139.43049153645833,32.131597986194414,0.011184895833333333,6.510416666666667e-05,285.43089105631515,7,78.17851895386424,55.183321125874855,0.045653761869978084,0.00046875,1948.9314036317717
1-coins/140_1479427428.jpg,145.85794921875,31.873469999432334,0.00498046875,0.000126953125,326.59273659108476,7,92.83128027681661,56.48484252072717,0.02962962962962963,0.0001384083044982699,1934.0986748854646
1-coins/140_1479427434.jpg,132.65358723958335,30.545862858704027,0.014026692708333333,5.208333333333334e-05,269.24299464025484,7,78.14113622843546,52.49634163522034,0.04861111111111111,0.0,1653.7269465769925
1-coins/140_1479427440.jpg,133.02934244791666,30.599305840606903,0.014886067708333334,6.510416666666667e-05,247.91982220729182,7,80.3296485260771,52.95066948759006,0.04965753424657534,0.000297441998810232,1491.215417612282
1-coins/140_1479427446.jpg,132.96889973958332,30.510562062294674,0.013841145833333334,0.00014322916666666667,250.2748044148656,7,78.35559190957763,51.78481706415181,0.05310564833927566,0.00018765246762994934,1389.4782853740312
1-coins/140_1479427452.jpg,132.961669921875,30.522022000992486,0.013668619791666666,0.000146484375,222.77154527346292,7,75.19328125,49.114900614435335,0.0338718820861678,0.0002834467120181406,1314.3310899832097
1-coins/140_1479427458.jpg,146.03622395833332,31.75557124367853,0.0053092447916666665,0.00019205729166666666,291.9023965339554,7,88.45057386153276,49.99954400460596,0.028108268887566925,0.0005553498704183636,1821.0994101969172
1-coins/140_1479427464.jpg,132.251552734375,29.926926399077246,0.00818359375,0.00015950520833333333,268.73548466729056,7,74.43329946291189,50.313087985441186,0.04050632911392405,0.00040241448692152917,1851.8005741210936
1-coins/145_1479427536.jpg,137.839501953125,33.57194309872195,0.007096354166666667,0.00014322916666666667,317.8552089921633,8,74.78663707902021,50.41628980599093,0.03602116173266692,0.0006971665586819697,2075.6491638293683
1-coins/145_1479427542.jpg,138.03056315104166,33.57491109573496,0.0071809895833333335,0.000146484375,319.82906322139115,8,72.57705745726115,49.54756511290015,0.036677918243086374,0.0006417361720807725,2121.5785961606343
1-coins/145_1479427548.jpg,134.17265299479166,33.18585632591112,0.007679036458333333,7.8125e-05,250.91347979719376,8,74.29096970739144,50.2611581693935,0.04134442795155889,8.01153661272232e-05,1585.587548971998
1-coins/145_1479427554.jpg,143.76314127604167,34.178003634649194,0.005104166666666667,7.8125e-05,278.2601955403221,8,85.09237303548731,53.173401772908214,0.03018522003288724,0.00044198745674740484,1670.8217609969379
1-coins/145_1479427560.jpg,143.58899739583333,33.98193304498659,0.0051888020833333335,8.463541666666667e-05,272.0416355808577,8,84.96190715225609,51.83447701037549,0.02765616322781836,0.0005178217120181405,1684.1127020287654
1-coins/145_1479427566.jpg,133.88147786458333,33.82192291148597,0.010810546875,3.90625e-05,244.048927188068,8,72.90209813559561,50.29858070343681,0.030736216441284527,0.00014343086632243257,1358.378722766996
1-coins/145_1479427572.jpg,134.61173828125,33.68661140563121,0.011585286458333333,6.510416666666667e-05,281.931060267088,8,75.4380494421591,51.31367913891955,0.037199111607164555,8.01153661272232e-05,1653.970326621812
1-coins/145_1479427578.jpg,133.91337890625,33.919460320777276,0.012503255208333333,4.8828125e-05,273.7352855983734,8,71.7963963569745,53.31079354804286,0.04427455357142857,0.0,1676.154280198481
1-coins/145_1479427584.jpg,152.72311848958333,36.040735372081954,0.006302083333333333,0.0001171875,331.7338401794434,8,90.00561493620572,56.03766668454388,0.026672763298277703,0.0,1644.9942176681475
1-coins/145_1479427590.jpg,153.54710611979166,36.70160700561664,0.006617838541666666,0.00011393229166666667,319.677383394199,8,86.07668090565713,56.43832794541326,0.035799151040483174,0.0,2073.887302006799
1-coins/145_1479427596.jpg,152.57076171875,36.25285117117792,0.004759114583333333,0.00013671875,268.8955621311505,8,91.48758640002185,53.77145001456691,0.02306388180272109,0.0003125,1510.77328931921
1-coins/145_1479427602.jpg,134.31875325520832,34.284510554190774,0.009404296875,4.557291666666667e-05,194.97203748778242,8,70.59720725721314,50.85313264335642,0.04396438423489684,0.0,1376.1336606201467
1-coins/145_1479427608.jpg,134.91380859375,33.895408108372955,0.011080729166666666,4.8828125e-05,221.95313159509237,8,71.41012276890544,52.08314418557259,0.044223084324035974,0.0,1408.9315918282791
1-coins/145_1479427614.jpg,135.47305013020832,33.45564105253056,0.012054036458333334,2.9296875e-05,248.09818360848968,8,75.86110829328511,51.7802515733097,0.04026150997471638,7.620789513793629e-05,1374.6846098778299
1-coins/145_1479427620.jpg,135.35240234375,34.81995738624311,0.02359375,2.9296875e-05,258.64202654991146,8,76.50118316694741,55.19209111746929,0.09706038817875545,0.0,1510.3890990026339
1-coins/145_1479427626.jpg,135.064189453125,35.19141783844084,0.021826171875,6.510416666666667e-05,242.86074830194053,8,69.48250677614419,53.72246730338948,0.060871509315150514,0.00019089561803880731,1563.7922530242158
1-coins/145_1479427632.jpg,134.62375651041665,35.76550367793729,0.02125,6.8359375e-05,230.27316104087834,8,71.38374427233097,54.12739362273692,0.05995373306763172,8.325008325008325e-05,1454.9824139103944
1-coins/145_1479427638.jpg,134.61423828125,33.81397249767365,0.009469401041666667,5.208333333333334e-05,229.8424331319173,8,73.85952902776049,50.87321308302521,0.04381392993231185,0.0,1465.4106243277588
1-coins/145_1479427644.jpg,134.37525716145834,34.14828188020688,0.010810546875,5.859375e-05,202.93874631139974,8,76.34166692866185,51.67637767243994,0.047263351643032525,7.716049382716049e-05,1421.944851843817
1-coins/145_1479427650.jpg,134.223701171875,33.2498768418658,0.010703125,5.208333333333334e-05,227.13524078263174,8,79.92164064542106,50.81707759577817,0.041577538399918276,0.0,1372.556963217165
1-coins/145_1479427656.jpg,141.07136393229166,33.30022642138052,0.005113932291666666,5.859375e-05,269.8028493750255,8,83.98002134290172,51.886353560989036,0.030928750632484396,9.645061728395061e-05,1743.0539306388514
1-coins/145_1479427662.jpg,145.31056966145835,33.925917322112895,0.004488932291666667,9.440104166666666e-05,282.42057103368967,8,89.6249790696626,53.19378111890225,0.029872635406531876,0.00036649990319375053,1725.7999232807856
1-coins/145_1479427668.jpg,144.94510091145833,34.630227264442716,0.004440104166666667,9.114583333333334e-05,240.86661824458443,8,85.12054862306368,51.579351557416786,0.027836957971345833,0.00048260935832952295,1732.5682488099333
1-coins/145_1479427674.jpg,127.56597330729167,32.94205944283424,0.015963541666666668,3.255208333333333e-05,256.1495080388282,8,67.79577745682855,51.264367310031886,0.07287354923421241,0.0,1408.2462521385378
1-coins/145_1479427680.jpg,134.08860026041665,33.31800994526241,0.008251953125,5.5338541666666664e-05,256.45961829626293,8,79.53358991625373,52.017862232004376,0.03405924244384689,0.00018511662347278786,1319.5005047917944
1-coins/145_1479427686.jpg,133.74585286458333,33.96555315552276,0.007568359375,6.184895833333334e-05,217.12764047613138,8,73.07363803834022,51.46140621068014,0.04038781493392968,0.0,1355.6152122500318
1-coins/145_1479427692.jpg,134.41753580729167,32.93914087738558,0.006259765625,6.8359375e-05,255.23737675628664,8,77.30310995321517,51.749752094943986,0.039033100673182816,0.0,1497.9334222696689
1-coins/145_1479427698.jpg,134.70996419270833,33.428826810296236,0.01248046875,8.463541666666667e-05,257.9843022595618,8,67.91966363662439,50.109716286210045,0.059749730623128064,0.0,1636.6949698198932
